1071,2019-04-26 00:00:00,466079573,56710.0
1075,2019-04-26 00:00:00,236556818,89263.0
1076,2019-03-28 00:00:00,094678625,47697.0
1078,2019-01-31 00:00:00,386122387,14778.0
1081,2019-01-31 00:00:00,1085589,58839.0
1084,2019-03-28 00:00:00,237546386,136893.0
1085,2019-03-11 00:00:00,107444290,656.0
1086,2019-03-28 00:00:00,865320113,41577.0
1087,2019-05-07 00:00:00,114462893,2480.0
1088,2019-05-31 00:00:00,233018192,239726.0
1089,2019-04-26 00:00:00,884007805,26345.0
1091,2019-03-28 00:00:00,585943738,77744.0
1097,2019-01-31 00:00:00,23831774,66560.0
1099,2019-01-31 00:00:00,397667980,46632.0
1100,2019-01-31 00:00:00,716897175,28053.0
1101,2019-01-31 00:00:00,254108099,33241.0
1103,2019-01-31 00:00:00,963037032,84433.0
1104,2019-03-28 00:00:00,525664331,28456.0
1105,2019-06-27 00:00:00,107444657,27563.0
1106,2019-05-31 00:00:00,622541014,38343.0
1107,2019-01-31 00:00:00,236522218,94314.0
1108,2019-01-31 00:00:00,237445563,32648.0
1109,2019-05-31 00:00:00,076415184,47684.0
1112,2019-02-26 00:00:00,367467895,36730.0
1113,2019-06-27 00:00:00,956459008,27684.0
1117,2019-06-27 00:00:00,254994423,52334.0
1119,2019-03-28 00:00:00,067429604,24268.0
1121,2019-01-31 00:00:00,457428922,14058.0
1122,2019-03-28 00:00:00,077170446,112785.0
1123,2019-01-31 00:00:00,365074439,72318.0
1124,2019-05-31 00:00:00,824991251,210486.0
1131,2019-06-27 00:00:00,797334831,19442.0
1132,2019-01-31 00:00:00,606687867,15034.0
1133,2019-02-26 00:00:00,874274839,50791.0
1135,2019-06-27 00:00:00,306956438,20046.0
1138,2019-04-26 00:00:00,093888457,36135.0
1140,2019-04-26 00:00:00,085335136,37001.0
1142,2019-04-26 00:00:00,114243552,46276.0
1143,2019-03-28 00:00:00,606037132,20709.0
1147,2019-05-31 00:00:00,143168481,166955.0
1149,2019-05-07 00:00:00,123445249,1121.0
1151,2019-01-31 00:00:00,017444651,25128.0
1153,2019-04-26 00:00:00,054963030,70057.0
1154,2019-01-31 00:00:00,07325707,43860.0
1155,2019-04-26 00:00:00,255817791,73045.0
1158,2019-01-31 00:00:00,076636241,22083.0
1159,2019-05-31 00:00:00,526748309,22017.0
1161,2019-05-31 00:00:00,294647495,105827.0
1163,2019-04-26 00:00:00,351166210,87499.0
1164,2019-02-26 00:00:00,366091956,23460.0
1165,2019-05-31 00:00:00,367467895,35716.0
1166,2019-04-26 00:00:00,337847139,45204.0
1167,2019-03-28 00:00:00,065734980,23917.0
1171,2019-02-26 00:00:00,105659654,34142.0
1172,2019-05-31 00:00:00,947244543,34721.0
1175,2019-01-31 00:00:00,236113153,159468.0
1176,2019-01-31 00:00:00,967430947,37414.0
1177,2019-01-31 00:00:00,605883254,20558.0
1179,2019-02-26 00:00:00,247444337,26296.0
1181,2019-06-27 00:00:00,407657158,26198.0
1182,2019-05-31 00:00:00,366951548,31302.0
1184,2019-06-27 00:00:00,386160876,65531.0
1185,2019-03-28 00:00:00,187267428,71373.0
1186,2019-01-31 00:00:00,907394160,21731.0
1190,2019-03-28 00:00:00,486426793,29376.0
1192,2019-03-28 00:00:00,246273574,101022.0
1193,2019-05-07 00:00:00,266411558,594.0
1194,2019-06-27 00:00:00,462250002,39753.0
1195,2019-04-26 00:00:00,604540226,82523.0
1196,2019-02-26 00:00:00,187445077,25796.0
1197,2019-06-27 00:00:00,017286264,29524.0
1201,2019-06-27 00:00:00,717581437,32471.0
1202,2019-04-26 00:00:00,605633172,81789.0
1203,2019-05-31 00:00:00,465933267,393588.0
1206,2019-05-31 00:00:00,141005894,76848.0
1208,2019-06-27 00:00:00,967136724,23925.0
1210,2019-04-26 00:00:00,947443800,59282.0
1215,2019-03-28 00:00:00,464800629,49016.0
1216,2019-01-31 00:00:00,326461642,35236.0
1218,2019-04-26 00:00:00,27178284,54649.0
1219,2019-06-27 00:00:00,254652336,30184.0
1220,2019-05-31 00:00:00,01215045,151596.0
1221,2019-03-28 00:00:00,585140821,60428.0
1225,2019-01-31 00:00:00,767332712,30316.0
1226,2019-04-26 00:00:00,256839275,74028.0
1227,2019-01-31 00:00:00,057711771,59373.0
1228,2019-01-31 00:00:00,523053324,33451.0
1229,2019-06-27 00:00:00,606413597,18366.0
1231,2019-04-26 00:00:00,947145116,38290.0
1232,2019-04-26 00:00:00,588029060,22089.0
1234,2019-03-28 00:00:00,1085589,59028.0
1237,2019-05-31 00:00:00,073757925,118791.0
1238,2019-04-26 00:00:00,505918880,36762.0
1239,2019-04-26 00:00:00,455026513,38890.0
1242,2019-04-26 00:00:00,606796211,18684.0
1243,2019-05-07 00:00:00,894096417,655.0
1244,2019-05-31 00:00:00,605269322,207278.0
1246,2019-06-27 00:00:00,184264550,31046.0
1247,2019-02-26 00:00:00,957683464,18632.0
1252,2019-01-31 00:00:00,586705075,17725.0
1254,2019-03-11 00:00:00,587202088,1062.0
1255,2019-05-31 00:00:00,466785313,30042.0
1256,2019-06-27 00:00:00,606322400,97299.0
1257,2019-05-07 00:00:00,251759228,763.0
1260,2019-05-07 00:00:00,607272822,500.0
1262,2019-06-27 00:00:00,366905465,24939.0
1263,2019-03-28 00:00:00,396537130,25873.0
1264,2019-06-27 00:00:00,256033819,26118.0
1265,2019-01-31 00:00:00,105659654,25710.0
1267,2019-01-31 00:00:00,286440864,49702.0
1269,2019-02-26 00:00:00,237445550,66051.0
1271,2019-05-07 00:00:00,236634341,724.0
1272,2019-04-26 00:00:00,361151838,43143.0
1274,2019-05-31 00:00:00,447445450,17575.0
1275,2019-02-26 00:00:00,087218495,45048.0
1276,2019-04-26 00:00:00,193028507,55799.0
1279,2019-05-31 00:00:00,106697116,112804.0
1280,2019-03-28 00:00:00,237307561,39537.0
1282,2019-06-27 00:00:00,27178284,52580.0
1284,2019-05-31 00:00:00,717581440,37116.0
1285,2019-05-31 00:00:00,894096417,39409.0
1286,2019-05-31 00:00:00,314875263,116657.0
1288,2019-05-31 00:00:00,975763131,166729.0
1289,2019-02-26 00:00:00,606007634,46962.0
1290,2019-02-26 00:00:00,606557947,129161.0
1292,2019-05-31 00:00:00,327121194,26514.0
1293,2019-05-31 00:00:00,184149962,103412.0
1294,2019-05-31 00:00:00,236526291,268171.0
1295,2019-04-26 00:00:00,605175861,45018.0
1296,2019-06-27 00:00:00,076705047,25895.0
1299,2019-05-31 00:00:00,117769127,131199.0
1300,2019-04-26 00:00:00,064949007,22264.0
1305,2019-03-28 00:00:00,335301928,65870.0
1307,2019-02-26 00:00:00,247445465,97786.0
1308,2019-03-28 00:00:00,443247667,38169.0
1309,2019-03-28 00:00:00,487847514,29084.0
1312,2019-03-28 00:00:00,607430276,28989.0
1314,2019-01-31 00:00:00,797444855,35362.0
1315,2019-06-27 00:00:00,605814068,56169.0
1317,2019-01-31 00:00:00,107411757,25034.0
1318,2019-06-27 00:00:00,236252955,50022.0
1319,2019-05-31 00:00:00,466429441,152434.0
1320,2019-04-26 00:00:00,156386422,61684.0
1322,2019-06-27 00:00:00,017106086,19083.0
1324,2019-05-31 00:00:00,185498084,42486.0
1326,2019-06-27 00:00:00,875971678,21567.0
1327,2019-06-27 00:00:00,717463854,22966.0
1328,2019-05-07 00:00:00,011415250,1000.0
1329,2019-06-27 00:00:00,588029052,22499.0
1332,2019-06-27 00:00:00,465859045,23028.0
1333,2019-06-27 00:00:00,607298693,44810.0
1335,2019-06-27 00:00:00,487647033,24345.0
1337,2019-06-27 00:00:00,422936783,20962.0
1338,2019-06-27 00:00:00,233106827,39193.0
1342,2019-06-27 00:00:00,696832764,16449.0
1343,2019-06-27 00:00:00,327159516,20638.0
1344,2019-05-31 00:00:00,1085572,137859.0
1350,2019-01-31 00:00:00,106399384,42708.0
1352,2019-05-31 00:00:00,407385428,68935.0
1354,2019-04-26 00:00:00,276057914,41289.0
1355,2019-05-31 00:00:00,247445464,241305.0
1356,2019-04-26 00:00:00,015433695,32784.0
1358,2019-01-31 00:00:00,873741927,22030.0
1360,2019-01-31 00:00:00,605133838,91340.0
1361,2019-01-31 00:00:00,487442486,28091.0
1362,2019-04-26 00:00:00,107588989,18009.0
1363,2019-02-26 00:00:00,361151887,50865.0
1364,2019-03-28 00:00:00,967109079,31123.0
1365,2019-05-31 00:00:00,587950004,24442.0
1369,2019-02-26 00:00:00,966925785,24069.0
1370,2019-06-27 00:00:00,362958826,100870.0
1372,2019-01-31 00:00:00,236265954,55883.0
1373,2019-03-28 00:00:00,256033819,28788.0
1374,2019-05-31 00:00:00,427445458,20146.0
1375,2019-01-31 00:00:00,255850110,64773.0
1377,2019-05-31 00:00:00,257653661,32529.0
1378,2019-02-26 00:00:00,281079508,46401.0
1379,2019-01-31 00:00:00,105848791,28621.0
1380,2019-06-27 00:00:00,696010936,31042.0
1381,2019-04-26 00:00:00,604269669,33244.0
1382,2019-02-26 00:00:00,184148463,34400.0
1383,2019-05-31 00:00:00,366124547,109958.0
1385,2019-05-31 00:00:00,147567579,30143.0
1386,2019-03-28 00:00:00,116003584,28192.0
1387,2019-01-31 00:00:00,866099401,27665.0
1388,2019-01-31 00:00:00,335977327,54397.0
1389,2019-02-26 00:00:00,397336612,20666.0
1390,2019-01-31 00:00:00,315262407,30621.0
1391,2019-06-27 00:00:00,487532680,26440.0
1392,2019-05-31 00:00:00,337538503,29055.0
1395,2019-05-07 00:00:00,466527087,746.0
1398,2019-03-28 00:00:00,087491065,37378.0
1399,2019-01-31 00:00:00,914593901,54265.0
1401,2019-05-31 00:00:00,104951537,29237.0
1402,2019-01-31 00:00:00,233902109,95011.0
1406,2019-01-31 00:00:00,466135578,51996.0
1409,2019-05-07 00:00:00,406457477,3064.0
1410,2019-01-31 00:00:00,256274759,19967.0
1412,2019-03-28 00:00:00,256913174,27595.0
1414,2019-05-31 00:00:00,11810112,366054.0
1415,2019-01-31 00:00:00,256831583,36773.0
1417,2019-06-27 00:00:00,816697571,35186.0
1421,2019-06-27 00:00:00,343715704,61274.0
1422,2019-03-28 00:00:00,556440702,69593.0
1423,2019-02-26 00:00:00,256003170,18767.0
1424,2019-05-31 00:00:00,365958282,62550.0
1425,2019-03-28 00:00:00,465442867,83197.0
1427,2019-01-31 00:00:00,157428797,15387.0
1428,2019-03-28 00:00:00,347430345,16258.0
1429,2019-04-26 00:00:00,085126782,75903.0
1430,2019-03-28 00:00:00,605859106,33358.0
1434,2019-06-27 00:00:00,257115832,28363.0
1435,2019-03-28 00:00:00,256652990,27542.0
1436,2019-05-31 00:00:00,727430243,56186.0
1438,2019-04-26 00:00:00,606847577,71972.0
1440,2019-05-31 00:00:00,255609864,181623.0
1441,2019-05-31 00:00:00,011540745,300622.0
1447,2019-02-26 00:00:00,23831838,62837.0
1452,2019-04-26 00:00:00,386111937,29968.0
1453,2019-03-28 00:00:00,357430184,22290.0
1454,2019-04-26 00:00:00,257500770,51595.0
1457,2019-03-11 00:00:00,587202123,1346.0
1458,2019-04-26 00:00:00,432525660,43056.0
1459,2019-06-27 00:00:00,247321909,39561.0
1460,2019-04-26 00:00:00,487532684,22978.0
1461,2019-01-31 00:00:00,586723867,17808.0
1462,2019-04-26 00:00:00,236788913,22415.0
1464,2019-06-27 00:00:00,247444338,17937.0
1465,2019-06-27 00:00:00,155240979,18800.0
1466,2019-03-28 00:00:00,386195056,55764.0
1468,2019-01-31 00:00:00,017286276,18283.0
1472,2019-05-07 00:00:00,967430944,877.0
1473,2019-05-31 00:00:00,254685554,157717.0
1475,2019-03-28 00:00:00,126045778,53046.0
1476,2019-03-28 00:00:00,281079453,33455.0
1477,2019-06-27 00:00:00,385990893,22173.0
1478,2019-03-28 00:00:00,337113891,81651.0
1481,2019-02-26 00:00:00,347414823,34429.0
1483,2019-04-26 00:00:00,396413590,18260.0
1484,2019-06-27 00:00:00,893266622,36038.0
1486,2019-01-31 00:00:00,894592983,27624.0
1487,2019-02-26 00:00:00,765924034,25848.0
1488,2019-03-28 00:00:00,394438526,79077.0
1490,2019-05-31 00:00:00,976905885,29575.0
1491,2019-06-27 00:00:00,387288026,51995.0
1492,2019-04-26 00:00:00,335289160,24096.0
1493,2019-02-26 00:00:00,077534475,21590.0
1494,2019-05-31 00:00:00,024249717,285788.0
1497,2019-03-28 00:00:00,487847509,30853.0
1499,2019-02-26 00:00:00,867444619,33690.0
1500,2019-06-27 00:00:00,466408801,101710.0
1501,2019-01-31 00:00:00,847444162,34386.0
1502,2019-02-26 00:00:00,033588710,28729.0
1503,2019-02-26 00:00:00,705343132,54657.0
1504,2019-04-26 00:00:00,186332043,63416.0
1507,2019-05-31 00:00:00,254172100,173110.0
1509,2019-06-27 00:00:00,907336770,25497.0
1511,2019-06-27 00:00:00,587700072,22392.0
1512,2019-05-31 00:00:00,916283326,26445.0
1514,2019-03-28 00:00:00,826128964,26742.0
1516,2019-05-31 00:00:00,185325418,22086.0
1519,2019-02-26 00:00:00,466280555,50811.0
1521,2019-01-31 00:00:00,256740774,20376.0
1525,2019-01-31 00:00:00,606796210,18667.0
1526,2019-03-28 00:00:00,233262107,118437.0
1527,2019-05-31 00:00:00,956464057,86589.0
1528,2019-06-27 00:00:00,386126855,17681.0
1529,2019-06-27 00:00:00,297359153,20712.0
1530,2019-01-31 00:00:00,387069412,37690.0
1531,2019-03-28 00:00:00,587950011,27352.0
1533,2019-04-26 00:00:00,365965407,53990.0
1536,2019-04-26 00:00:00,466429441,58396.0
1537,2019-02-26 00:00:00,067064842,24273.0
1540,2019-01-31 00:00:00,256072409,18369.0
1542,2019-01-31 00:00:00,243634417,58480.0
1544,2019-02-26 00:00:00,383690876,64804.0
1547,2019-06-27 00:00:00,626526248,55528.0
1548,2019-01-31 00:00:00,893243219,48179.0
1549,2019-06-27 00:00:00,521750629,53433.0
1550,2019-05-07 00:00:00,605680371,776.0
1552,2019-05-31 00:00:00,07325724,30841.0
1556,2019-01-31 00:00:00,963831927,80087.0
1557,2019-06-27 00:00:00,238008945,68439.0
1559,2019-05-31 00:00:00,366969621,30006.0
1563,2019-05-31 00:00:00,107411757,36699.0
1565,2019-06-27 00:00:00,947933881,22452.0
1566,2019-02-26 00:00:00,386126855,19149.0
1567,2019-03-28 00:00:00,465298123,76701.0
1569,2019-06-27 00:00:00,326320241,38247.0
1570,2019-06-27 00:00:00,237307561,34031.0
1571,2019-05-31 00:00:00,117382133,59349.0
1572,2019-05-31 00:00:00,947086261,43864.0
1573,2019-05-31 00:00:00,237348008,330835.0
1574,2019-02-26 00:00:00,194384673,32852.0
1576,2019-02-26 00:00:00,427070052,40653.0
1578,2019-04-26 00:00:00,466093406,31536.0
1579,2019-03-28 00:00:00,607090930,53870.0
1581,2019-02-26 00:00:00,247638094,16442.0
1582,2019-04-26 00:00:00,015742116,69790.0
1583,2019-05-31 00:00:00,607188748,27859.0
1584,2019-01-31 00:00:00,717539702,117731.0
1586,2019-03-28 00:00:00,1085835,119092.0
1587,2019-02-26 00:00:00,337613241,14592.0
1588,2019-01-31 00:00:00,187267428,68257.0
1589,2019-06-27 00:00:00,257653654,13898.0
1592,2019-02-26 00:00:00,487847514,17945.0
1594,2019-01-31 00:00:00,607232118,149729.0
1596,2019-04-26 00:00:00,347430341,17250.0
1597,2019-04-26 00:00:00,597431204,20371.0
1598,2019-06-27 00:00:00,957683464,18581.0
1601,2019-05-31 00:00:00,887445061,22229.0
1603,2019-06-27 00:00:00,466210851,100686.0
1604,2019-05-07 00:00:00,281079453,776.0
1606,2019-01-31 00:00:00,336887947,50180.0
1612,2019-02-26 00:00:00,055536980,36776.0
1614,2019-05-31 00:00:00,955663038,70007.0
1617,2019-04-26 00:00:00,116003584,22765.0
1618,2019-03-28 00:00:00,326120107,43642.0
1621,2019-03-28 00:00:00,487445440,159408.0
1623,2019-02-26 00:00:00,947447681,43505.0
1624,2019-06-27 00:00:00,815288483,26784.0
1626,2019-02-26 00:00:00,335176676,37195.0
1630,2019-05-31 00:00:00,232881048,392204.0
1631,2019-01-31 00:00:00,525664331,61961.0
1634,2019-01-31 00:00:00,314875263,43581.0
1636,2019-04-26 00:00:00,325419464,31196.0
1637,2019-04-26 00:00:00,967016150,28302.0
1638,2019-05-07 00:00:00,587950023,468.0
1639,2019-01-31 00:00:00,887445061,14042.0
1640,2019-05-31 00:00:00,337218089,31811.0
1642,2019-03-28 00:00:00,336114949,27938.0
1644,2019-03-28 00:00:00,793454947,132115.0
1645,2019-05-31 00:00:00,021744414,268245.0
1648,2019-06-27 00:00:00,587700069,26475.0
1649,2019-05-31 00:00:00,357807150,18870.0
1651,2019-05-31 00:00:00,282687165,94766.0
1654,2019-06-27 00:00:00,237342457,107419.0
1655,2019-01-31 00:00:00,813280815,52553.0
1656,2019-04-26 00:00:00,707428936,43419.0
1660,2019-04-26 00:00:00,626526248,58225.0
1661,2019-05-31 00:00:00,814918279,92427.0
1664,2019-04-26 00:00:00,247445468,48329.0
1666,2019-04-26 00:00:00,826575103,36955.0
1667,2019-06-27 00:00:00,114095294,41686.0
1670,2019-05-31 00:00:00,387288026,198434.0
1671,2019-04-26 00:00:00,104155311,33112.0
1672,2019-05-31 00:00:00,232328453,192002.0
1674,2019-04-26 00:00:00,277425820,19727.0
1676,2019-01-31 00:00:00,404129172,28810.0
1677,2019-05-31 00:00:00,487647032,90413.0
1679,2019-01-31 00:00:00,12968313,126800.0
1680,2019-06-27 00:00:00,466913146,33995.0
1681,2019-02-26 00:00:00,604966343,59046.0
1682,2019-06-27 00:00:00,23831651,25616.0
1683,2019-01-31 00:00:00,305430358,57119.0
1684,2019-04-26 00:00:00,366653638,16894.0
1685,2019-05-31 00:00:00,606627330,49102.0
1688,2019-02-26 00:00:00,605859106,25560.0
1691,2019-01-31 00:00:00,896844110,92271.0
1696,2019-03-28 00:00:00,256310030,28424.0
1702,2019-01-31 00:00:00,327429838,26651.0
1704,2019-03-28 00:00:00,254788562,23790.0
1706,2019-01-31 00:00:00,807155469,43586.0
1707,2019-06-27 00:00:00,407519048,20422.0
1710,2019-04-26 00:00:00,015498082,29823.0
1711,2019-01-31 00:00:00,281079536,55751.0
1715,2019-05-31 00:00:00,966898409,127761.0
1716,2019-05-31 00:00:00,086664813,115975.0
1719,2019-04-26 00:00:00,605814068,54753.0
1721,2019-01-31 00:00:00,604269669,31778.0
1722,2019-05-31 00:00:00,467431864,18715.0
1724,2019-05-31 00:00:00,986039326,170661.0
1725,2019-01-31 00:00:00,607443956,15700.0
1726,2019-03-28 00:00:00,386009623,59085.0
1727,2019-06-27 00:00:00,1085690,60835.0
1729,2019-03-28 00:00:00,057738921,45971.0
1731,2019-03-11 00:00:00,236844106,45.0
1732,2019-04-26 00:00:00,343715704,59920.0
1733,2019-02-26 00:00:00,605192253,57320.0
1734,2019-01-31 00:00:00,487647032,180420.0
1735,2019-05-07 00:00:00,304800942,1165.0
1736,2019-04-26 00:00:00,014287732,28900.0
1738,2019-01-31 00:00:00,237454604,42371.0
1739,2019-03-28 00:00:00,107411757,34550.0
1740,2019-03-28 00:00:00,187296660,32496.0
1742,2019-03-28 00:00:00,052924740,120574.0
1744,2019-03-28 00:00:00,267431575,24468.0
1745,2019-06-27 00:00:00,897113892,19680.0
1747,2019-01-31 00:00:00,407176104,44826.0
1748,2019-05-31 00:00:00,466315377,65536.0
1749,2019-02-26 00:00:00,693453876,238103.0
1750,2019-06-27 00:00:00,343983303,30737.0
1754,2019-04-26 00:00:00,054709544,40120.0
1755,2019-06-27 00:00:00,606239018,21887.0
1756,2019-01-31 00:00:00,466281764,70948.0
1757,2019-06-27 00:00:00,607048896,37025.0
1758,2019-02-26 00:00:00,255390434,30447.0
1759,2019-06-27 00:00:00,394085964,55524.0
1760,2019-06-27 00:00:00,326802410,23151.0
1761,2019-03-28 00:00:00,337957425,17008.0
1762,2019-04-26 00:00:00,397667979,18061.0
1763,2019-01-31 00:00:00,076592633,13536.0
1764,2019-03-28 00:00:00,486951503,39324.0
1765,2019-04-26 00:00:00,274180289,70693.0
1767,2019-05-07 00:00:00,494198317,876.0
1772,2019-02-26 00:00:00,486795014,21126.0
1774,2019-01-31 00:00:00,585736035,24373.0
1775,2019-04-26 00:00:00,935745285,24333.0
1777,2019-05-31 00:00:00,115400279,43899.0
1778,2019-04-26 00:00:00,193063667,21053.0
1779,2019-06-27 00:00:00,914678487,240377.0
1781,2019-05-07 00:00:00,183813624,814.0
1782,2019-05-07 00:00:00,852482794,596.0
1783,2019-06-27 00:00:00,588029053,23585.0
1784,2019-06-27 00:00:00,424628762,30409.0
1785,2019-02-26 00:00:00,465289163,103289.0
1788,2019-01-31 00:00:00,585026498,28917.0
1794,2019-05-31 00:00:00,426267481,195372.0
1795,2019-02-26 00:00:00,257500772,65864.0
1797,2019-06-27 00:00:00,076412836,60149.0
1799,2019-01-31 00:00:00,054460229,36349.0
1804,2019-05-31 00:00:00,237445346,90904.0
1806,2019-01-31 00:00:00,766388199,23813.0
1807,2019-06-27 00:00:00,073225510,28944.0
1815,2019-02-26 00:00:00,117546787,38218.0
1819,2019-04-26 00:00:00,023275890,34138.0
1822,2019-04-26 00:00:00,607190190,16177.0
1823,2019-03-28 00:00:00,597431205,23697.0
1824,2019-04-26 00:00:00,464542346,39401.0
1825,2019-01-31 00:00:00,232272828,53660.0
1827,2019-01-31 00:00:00,607220621,41643.0
1828,2019-05-31 00:00:00,305823350,156672.0
1829,2019-03-28 00:00:00,607443956,16532.0
1831,2019-04-26 00:00:00,106727484,42044.0
1834,2019-05-31 00:00:00,075338394,88337.0
1835,2019-01-31 00:00:00,487647035,28732.0
1836,2019-02-26 00:00:00,842955226,83273.0
1840,2019-05-07 00:00:00,946198069,3336.0
1845,2019-01-31 00:00:00,386210100,42079.0
1848,2019-05-07 00:00:00,717190862,933.0
1849,2019-05-31 00:00:00,383989472,32851.0
1850,2019-06-27 00:00:00,337613245,90006.0
1854,2019-03-28 00:00:00,1085572,58425.0
1855,2019-02-26 00:00:00,024669939,39388.0
1856,2019-01-31 00:00:00,406741274,18110.0
1857,2019-04-26 00:00:00,244050437,54037.0
1858,2019-04-26 00:00:00,455475855,26239.0
1864,2019-05-31 00:00:00,386475529,28209.0
1865,2019-02-26 00:00:00,352511638,35709.0
1866,2019-03-28 00:00:00,587700071,15642.0
1869,2019-06-27 00:00:00,126614157,18565.0
1872,2019-04-26 00:00:00,846244169,81543.0
1875,2019-04-26 00:00:00,326613408,27724.0
1878,2019-01-31 00:00:00,605772563,23680.0
1879,2019-04-26 00:00:00,232266218,44557.0
1881,2019-01-31 00:00:00,074151071,30846.0
1883,2019-03-28 00:00:00,395418572,76295.0
1888,2019-05-31 00:00:00,336265966,38638.0
1889,2019-04-26 00:00:00,117495683,58978.0
1891,2019-04-26 00:00:00,074810363,51864.0
1892,2019-02-26 00:00:00,797444853,29652.0
1893,2019-05-31 00:00:00,245583495,80633.0
1894,2019-05-07 00:00:00,056735301,1120.0
1896,2019-06-27 00:00:00,456130443,29544.0
1897,2019-05-07 00:00:00,096186920,800.0
1900,2019-03-28 00:00:00,815077963,74927.0
1902,2019-04-26 00:00:00,944044531,44240.0
1903,2019-03-28 00:00:00,013171149,30670.0
1904,2019-02-26 00:00:00,794858683,26303.0
1906,2019-05-31 00:00:00,337957431,15621.0
1907,2019-02-26 00:00:00,06714710,76568.0
1908,2019-05-31 00:00:00,585736036,39475.0
1909,2019-06-27 00:00:00,607433278,26626.0
1910,2019-05-31 00:00:00,186374029,122593.0
1912,2019-01-31 00:00:00,382828806,37001.0
1913,2019-05-31 00:00:00,386136232,176908.0
1914,2019-04-26 00:00:00,257653671,26365.0
1915,2019-05-31 00:00:00,367467888,17294.0
1916,2019-03-28 00:00:00,455030306,41310.0
1917,2019-01-31 00:00:00,307537352,40261.0
